2013-11-05 23:07:18.960 Connect db
2013-11-05 23:07:18.976 Greening_Up_2 - treat date 01-Jan-2012
2013-11-05 23:07:19.048 Greening_Up_2 - treat date 02-Jan-2012
2012-06-16 16:25:00.000 | BACKED_LOST | GB/Bath 16th Jun     | 1m3f Hcap            |  105932337 |  4948365 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 16:30:00.000 | BACKED_LOST | GB/Sand 16th Jun     | 1m6f Hcap            |  105932604 |  4282279 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 17:35:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 5f Mdn               |  105932351 |  6366023 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 17:35:00.000 | BACKED_WON | GB/Ling 16th Jun     | 5f Mdn               |  105932351 |  6374267 | TRUE | 12.50 | 0.00 | 50.00 | 0.00 | 575.00
2012-06-16 17:35:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 5f Mdn               |  105932351 |  6410373 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 18:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 6f Hcap              |  105932353 |  2386661 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 18:05:00.000 | BACKED_WON | GB/Ling 16th Jun     | 6f Hcap              |  105932353 |  3876623 | TRUE | 14.50 | 0.00 | 50.00 | 0.00 | 675.00
2012-06-16 18:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 6f Hcap              |  105932353 |  5461825 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 18:35:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 7f Hcap              |  105932355 |  5356642 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 18:35:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 7f Hcap              |  105932355 |  5736421 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 19:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 1m Hcap              |  105932357 |  2415568 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 19:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 1m Hcap              |  105932357 |  2536863 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 19:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 1m Hcap              |  105932357 |  3885229 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 19:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 1m Hcap              |  105932357 |  4605016 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 19:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 1m Hcap              |  105932357 |  4844424 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 19:05:00.000 | BACKED_WON | GB/Ling 16th Jun     | 1m Hcap              |  105932357 |  4943842 | TRUE | 15.00 | 0.00 | 50.00 | 0.00 | 700.00
2012-06-16 19:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 1m Hcap              |  105932357 |  4985425 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 19:35:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 1m2f Hcap            |  105932359 |  1490446 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 19:35:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 1m2f Hcap            |  105932359 |  5063397 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 19:35:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 1m2f Hcap            |  105932359 |  5406923 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 20:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 7f Mdn Stks          |  105932361 |  5579284 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 20:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 7f Mdn Stks          |  105932361 |  6041577 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-16 20:05:00.000 | BACKED_LOST | GB/Ling 16th Jun     | 7f Mdn Stks          |  105932361 |  6375576 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2013-11-05 23:13:08.080 Greening_Up_2 - treat date 17-Jun-2012
2012-06-17 13:00:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 1m6f Hcap            |  105941106 |  3111869 | FALSE | 12.74 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 13:00:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 1m6f Hcap            |  105941106 |  3257647 | FALSE | 10.38 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 13:00:00.000 | BACKED_WON | GB/Donc 17th Jun     | 1m6f Hcap            |  105941106 |  5581581 | TRUE | 12.27 | 0.00 | 50.00 | 0.00 | 563.50
2012-06-17 13:20:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 1m4f Hcap            |  105941092 |  4784839 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 13:30:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 1m4f Mdn Stks        |  105941108 |  5762602 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 13:50:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 5f Hcap              |  105941094 |  3400917 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 13:50:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 5f Hcap              |  105941094 |  4121793 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 13:50:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 5f Hcap              |  105941094 |  4733115 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:00:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 6f Mdn Stks          |  105941110 |  6388379 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:00:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 6f Mdn Stks          |  105941110 |  6430008 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:00:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 6f Mdn Stks          |  105941110 |  6450336 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:00:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 6f Mdn Stks          |  105941110 |  6450337 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:25:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 1m Mdn Stks          |  105941096 |  5774632 | FALSE | 12.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:25:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 1m Mdn Stks          |  105941096 |  6241416 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:25:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 1m Mdn Stks          |  105941096 |  6400233 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:25:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 1m Mdn Stks          |  105941096 |  6450376 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:35:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 6f Hcap              |  105941112 |  51832 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:35:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 6f Hcap              |  105941112 |  888838 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 14:35:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 6f Hcap              |  105941112 |  1464362 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:00:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 6f Listed            |  105941098 |  2487805 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:00:00.000 | BACKED_WON | GB/Salis 17th Jun    | 6f Listed            |  105941098 |  4745578 | TRUE | 10.50 | 0.00 | 50.00 | 0.00 | 475.00
2012-06-17 15:00:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 6f Listed            |  105941098 |  4829138 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:00:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 6f Listed            |  105941098 |  5704655 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:10:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 7f Hcap              |  105941114 |  5564333 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:10:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 7f Hcap              |  105941114 |  5581573 | FALSE | 12.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:10:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 7f Hcap              |  105941114 |  5609344 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:10:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 7f Hcap              |  105941114 |  5631843 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:10:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 7f Hcap              |  105941114 |  5678853 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:10:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 7f Hcap              |  105941114 |  5696466 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:30:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 6f Mdn Stks          |  105941100 |  6382895 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:30:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 6f Mdn Stks          |  105941100 |  6438772 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:30:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 6f Mdn Stks          |  105941100 |  6450380 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:40:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 1m Hcap              |  105941116 |  1174025 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:40:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 1m Hcap              |  105941116 |  1207775 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:40:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 1m Hcap              |  105941116 |  1349902 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:40:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 1m Hcap              |  105941116 |  4509306 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:40:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 1m Hcap              |  105941116 |  4715776 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:40:00.000 | BACKED_LOST | GB/Donc 17th Jun     | 1m Hcap              |  105941116 |  4765881 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 15:40:00.000 | BACKED_WON | GB/Donc 17th Jun     | 1m Hcap              |  105941116 |  4981293 | TRUE | 13.00 | 0.00 | 50.00 | 0.00 | 600.00
2012-06-17 16:05:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 7f Hcap              |  105941102 |  4996103 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 16:05:00.000 | BACKED_WON | GB/Salis 17th Jun    | 7f Hcap              |  105941102 |  5533012 | TRUE | 10.00 | 0.00 | 50.00 | 0.00 | 450.00
2012-06-17 16:35:00.000 | BACKED_WON | GB/Salis 17th Jun    | 1m Hcap              |  105941104 |  235467 | TRUE | 12.50 | 0.00 | 50.00 | 0.00 | 575.00
2012-06-17 16:35:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 1m Hcap              |  105941104 |  5681195 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-17 16:35:00.000 | BACKED_LOST | GB/Salis 17th Jun    | 1m Hcap              |  105941104 |  5787329 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2013-11-05 23:13:09.376 Greening_Up_2 - treat date 18-Jun-2012
2012-06-18 13:00:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 7f Hcap              |  105946173 |  3220598 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 13:00:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 7f Hcap              |  105946173 |  4769102 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 13:00:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 7f Hcap              |  105946173 |  5573344 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 13:15:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 6f Mdn Stks          |  105946157 |  6386704 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 13:15:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 6f Mdn Stks          |  105946157 |  6427280 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 13:15:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 6f Mdn Stks          |  105946157 |  6451893 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 13:30:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 7f Hcap              |  105946175 |  3358872 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 13:30:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 7f Hcap              |  105946175 |  3988403 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 13:30:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 7f Hcap              |  105946175 |  4738424 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 13:30:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 7f Hcap              |  105946175 |  5477773 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 14:00:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 7f Sell Stks         |  105946177 |  3705819 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 14:00:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 7f Sell Stks         |  105946177 |  3950838 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 14:15:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 6f Hcap              |  105946161 |  2559110 | FALSE | 12.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 14:15:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 6f Hcap              |  105946161 |  3157521 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 14:15:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 6f Hcap              |  105946161 |  4729598 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 14:15:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 6f Hcap              |  105946161 |  5551871 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 14:30:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 1m4f Mdn Stks        |  105946179 |  5868347 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 15:00:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 1m4f Hcap            |  105946181 |  5643665 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 15:00:00.000 | BACKED_WON | GB/Wolv 18th Jun     | 1m4f Hcap            |  105946181 |  5911873 | TRUE | 10.00 | 0.00 | 50.00 | 0.00 | 450.00
2012-06-18 15:15:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 1m3f Hcap            |  105946165 |  5854475 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 15:15:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 1m3f Hcap            |  105946165 |  6281900 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 15:45:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 1m1f Hcap            |  105946167 |  1507270 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 15:45:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 1m1f Hcap            |  105946167 |  2700297 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 15:45:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 1m1f Hcap            |  105946167 |  4850447 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 15:45:00.000 | BACKED_WON | GB/Carl 18th Jun     | 1m1f Hcap            |  105946167 |  4871393 | TRUE | 11.50 | 0.00 | 50.00 | 0.00 | 525.00
2012-06-18 15:45:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 1m1f Hcap            |  105946167 |  5063396 | FALSE | 12.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 16:00:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 6f Mdn Stks          |  105946185 |  6429675 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 16:15:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 7f Hcap              |  105946169 |  5547968 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 16:30:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 1m1f Hcap            |  105946187 |  2033107 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 16:30:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 1m1f Hcap            |  105946187 |  2508208 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 16:30:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 1m1f Hcap            |  105946187 |  3714789 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 16:30:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 1m1f Hcap            |  105946187 |  5082744 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 16:30:00.000 | BACKED_LOST | GB/Wolv 18th Jun     | 1m1f Hcap            |  105946187 |  5544318 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 16:45:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 1m Hcap              |  105946171 |  4789842 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 16:45:00.000 | BACKED_LOST | GB/Carl 18th Jun     | 1m Hcap              |  105946171 |  5739331 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 1m3f Hcap            |  105946190 |  3109110 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 1m3f Hcap            |  105946190 |  4719301 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 1m3f Hcap            |  105946190 |  4935078 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 1m3f Hcap            |  105946190 |  4968412 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 1m3f Hcap            |  105946190 |  5031719 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 1m3f Hcap            |  105946190 |  5453435 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:25:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 1m4f Hcap            |  105946208 |  1552995 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:25:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 1m4f Hcap            |  105946208 |  2194999 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:25:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 1m4f Hcap            |  105946208 |  4208400 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:25:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 1m4f Hcap            |  105946208 |  5055553 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 17:40:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 5f Mdn Stks          |  105946192 |  6365397 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 18:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 6f Sell Stks         |  105946194 |  6283559 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 18:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 6f Sell Stks         |  105946194 |  6297036 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 18:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 6f Sell Stks         |  105946194 |  6400332 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 18:25:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 6f Hcap              |  105946212 |  5621779 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 18:25:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 6f Hcap              |  105946212 |  6069353 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 18:25:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 6f Hcap              |  105946212 |  6295336 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 18:40:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 6f Hcap              |  105946196 |  4079916 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 18:55:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 1m3f Listed          |  105946214 |  4985405 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 18:55:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 1m3f Listed          |  105946214 |  4985410 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 19:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 1m Hcap              |  105946198 |  1272586 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 19:10:00.000 | BACKED_WON | GB/Wind 18th Jun     | 1m Hcap              |  105946198 |  4815581 | TRUE | 10.00 | 0.00 | 50.00 | 0.00 | 450.00
2012-06-18 19:25:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 1m3f Hcap            |  105946216 |  3826517 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 19:25:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 1m3f Hcap            |  105946216 |  4110179 | FALSE | 12.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 19:25:00.000 | BACKED_LOST | GB/Warw 18th Jun     | 1m3f Hcap            |  105946216 |  4850431 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 19:40:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 1m2f Mdn Stks        |  105946200 |  6342570 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 20:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 1m2f Hcap            |  105946202 |  5750408 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-18 20:10:00.000 | BACKED_LOST | GB/Wind 18th Jun     | 1m2f Hcap            |  105946202 |  5901329 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2013-11-05 23:13:11.832 Greening_Up_2 - treat date 19-Jun-2012
2012-06-19 13:15:00.000 | BACKED_LOST | GB/Thirsk 19th Jun   | 5f Nov Stks          |  105949937 |  6358581 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 13:30:00.000 | BACKED_LOST | GB/Ascot 19th Jun    | 1m Grp1              |  105949910 |  4721116 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 13:50:00.000 | BACKED_LOST | GB/Thirsk 19th Jun   | 6f Sell Stks         |  105949939 |  6283560 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 13:50:00.000 | BACKED_LOST | GB/Thirsk 19th Jun   | 6f Sell Stks         |  105949939 |  6313964 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 13:50:00.000 | BACKED_LOST | GB/Thirsk 19th Jun   | 6f Sell Stks         |  105949939 |  6390438 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 14:05:00.000 | BACKED_LOST | GB/Ascot 19th Jun    | 5f Grp1              |  105949912 |  4011689 | FALSE | 11.16 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 14:05:00.000 | BACKED_WON | GB/Ascot 19th Jun    | 5f Grp1              |  105949912 |  6453268 | TRUE | 13.58 | 0.00 | 50.00 | 0.00 | 629.00
2012-06-19 14:25:00.000 | BACKED_LOST | GB/Thirsk 19th Jun   | 1m Hcap              |  105949941 |  4643571 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 14:25:00.000 | BACKED_LOST | GB/Thirsk 19th Jun   | 1m Hcap              |  105949941 |  5875274 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 14:45:00.000 | BACKED_LOST | GB/Ascot 19th Jun    | 1m Grp1              |  105949914 |  5589646 | FALSE | 12.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 14:45:00.000 | BACKED_LOST | GB/Ascot 19th Jun    | 1m Grp1              |  105949914 |  5637048 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 14:45:00.000 | BACKED_LOST | GB/Ascot 19th Jun    | 1m Grp1              |  105949914 |  5699237 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-06-19 14:45:00.000 | BACKED_WON | GB/Ascot 19th Jun    | 1m Grp1              |  105949914 |  5727593 | TRUE | 10.00 | 0.00 | 50.00 | 0.00 | 450.00
2012-06-19 14:45:00.000 | BACKED_LOST | GB/Ascot 19th Jun    | 1m Grp1              |  105949914 |  5742009 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
